VernacularNameCategory,ScientificName,Species,IndividualCount,CategoricalAbundance,Density,Condition,Temperature,Locality,ObservationYear,latitude,longitude
gorgonian coral,Plexauridae,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.29833,-157.54667
gorgonian coral,cf. Paracalyptrophora sp.,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
gorgonian coral,Primnoidae,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Maui Island, Kahului Bay",1982,21.05,-156.47833
gorgonian coral,Bebryce brunnea,brunnea,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
gorgonian coral,Thouarella (Euthouarella) hilgendorfi,hilgendorfi,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55833
gorgonian coral,Narella gigas,gigas,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.29333,-157.55167
gorgonian coral,Narella muzikae,muzikae,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
gorgonian coral,Bebryce brunnea,brunnea,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
gorgonian coral,Plexauridae,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.29833,-157.54667
gorgonian coral,Calyptrophora angularis,angularis,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Molokai Island, Penguin Bank",1982,21.02,-157.275
gorgonian coral,Calyptrophora angularis,angularis,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Molokai Island, Penguin Bank",1982,21.02,-157.275
gorgonian coral,cf. Paracalyptrophora sp.,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
gorgonian coral,Narella muzikae,muzikae,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.29833,-157.54667
gorgonian coral,Narella muzikae,muzikae,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
gorgonian coral,Narella muzikae,muzikae,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
gorgonian coral,Plexauridae,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.29333,-157.55167
gorgonian coral,Plexauridae,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55833
gorgonian coral,Narella muzikae,muzikae,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.31333,-157.55
gorgonian coral,Narella gigas,gigas,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.29833,-157.54667
gorgonian coral,Calyptrophora angularis,angularis,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Maui Island, Kahului Bay",1982,21.04667,-156.48
gorgonian coral,Calyptrophora pileata,pileata,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Maui Island, Kahului Bay",1982,21.04667,-156.48
gorgonian coral,Villogorgia sp.,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Mamala Bay",1982,21.28,-157.885
gorgonian coral,Calyptrophora sp.,NA,1,NA,-999,Live,-999,Colahan Seamount,1982,31.03667,175.86283
gorgonian coral,Narella muzikae,muzikae,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.29833,-157.54667
gorgonian coral,Narella gigas,gigas,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.29333,-157.55167
gorgonian coral,Muriceides cf. tenuis,NA,3,NA,-999,NA,-999,"Main Hawaiian Islands; Oahu Island, Mamala Bay, Honolulu Range Line",1982,21.28,-157.885
gorgonian coral,cf. Paracalyptrophora sp.,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
gorgonian coral,Calyptrophora pileata,pileata,2,NA,-999,Live,-999,"Main Hawaiian Islands; Molokai Island, 2 miles NE of first finger of Penguin Bank; on northern dropoff of seamount",1982,21.1583,-157.2917
gorgonian coral,Calyptrophora pileata,pileata,1,NA,-999,Live,-999,"Main Hawaiian Islands; Maui Island, Kahalui Bay; Kahalui Harbor disposal site",1982,21.0467,-156.48
gorgonian coral,Eunicella sp.,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.29833,-157.54667
gorgonian coral,cf. Paracalyptrophora sp.,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.29333,-157.55167
gorgonian coral,Gorgonacea,NA,1,NA,-999,Live,-999,Emperor Seamounts; Hancock Seamount,1982,30.2683,178.695
gorgonian coral,Eunicella sp.,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
gorgonian coral,Narella muzikae,muzikae,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.29333,-157.55167
gorgonian coral,Narella gigas,gigas,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.29833,-157.54667
gorgonian coral,Calyptrophora angularis,angularis,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Molokai Island, Penguin Bank",1982,21.02,-157.275
gorgonian coral,Narella muzikae,muzikae,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.29333,-157.55167
gorgonian coral,Callogorgia formosa,formosa,1,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.2933,-157.5517
gorgonian coral,Paramuricea sp.,NA,1,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.295,-157.5483
gorgonian coral,Callogorgia formosa,formosa,1,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.2933,-157.5517
gorgonian coral,Plexauridae,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.29333,-157.55167
gorgonian coral,Paramuricea sp.,NA,1,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.2933,-157.5517
gorgonian coral,Paramuricea sp.,NA,1,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.2933,-157.5517
gorgonian coral,Gorgonacea,NA,2,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.2933,-157.5517
gorgonian coral,Gorgonacea,NA,1,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.2933,-157.5517
gorgonian coral,Thouarella (Euthouarella) hilgendorfi,hilgendorfi,1,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.5583
gorgonian coral,cf. Paracalyptrophora sp.,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
gorgonian coral,Paramuricea sp.,NA,1,NA,-999,NA,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3133,-157.55
gorgonian coral,Thouarella sp.,NA,1,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.5583
gorgonian coral,Callogorgia gilberti,gilberti,2,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.2933,-157.5517
gorgonian coral,Eunicella sp.,NA,1,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.2933,-157.5517
gorgonian coral,Acanthogorgia striata,striata,1,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.2933,-157.5517
gorgonian coral,Narella muzikae,muzikae,1,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.2933,-157.5517
gorgonian coral,Thouarella (Euthouarella) hilgendorfi,hilgendorfi,1,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.5583
gorgonian coral,Callogorgia gilberti,gilberti,1,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.2933,-157.5517
gorgonian coral,Narella muzikae,muzikae,1,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.5583
gorgonian coral,Fanellia euthyeia,euthyeia,1,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.2933,-157.5517
gorgonian coral,Eunicella sp.,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.29833,-157.54667
gorgonian coral,Thouarella (Euthouarella) hilgendorfi,hilgendorfi,1,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.5583
gorgonian coral,Fanellia euthyeia,euthyeia,1,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.5583
gorgonian coral,Narella muzikae,muzikae,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.29833,-157.54667
gorgonian coral,Narella muzikae,muzikae,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.29833,-157.54667
gorgonian coral,Eunicella sp.,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
gorgonian coral,Acanthogorgia striata,striata,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.29833,-157.54667
gorgonian coral,Narella gigas,gigas,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.29833,-157.54667
gorgonian coral,Narella gigas,gigas,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.31333,-157.55
gorgonian coral,Calyptrophora angularis,angularis,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Molokai Island, Penguin Bank",1982,21.02,-157.275
gorgonian coral,Plexauridae,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.31333,-157.55
gorgonian coral,Narella gigas,gigas,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.31333,-157.55
gorgonian coral,Narella muzikae,muzikae,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.31333,-157.55
gorgonian coral,Narella muzikae,muzikae,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.31333,-157.55
gorgonian coral,cf. Paracalyptrophora sp.,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55833
gorgonian coral,Plexauridae,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.29833,-157.54667
gorgonian coral,Narella muzikae,muzikae,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.31333,-157.55
gorgonian coral,Narella muzikae,muzikae,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.31333,-157.55
gorgonian coral,Eunicella sp.,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
gorgonian coral,Plexauridae,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.31333,-157.55
gorgonian coral,Plexauridae,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.29833,-157.54667
gorgonian coral,Calyptrophora angularis,angularis,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Molokai Island, Penguin Bank",1982,20.96333,-157.47833
gorgonian coral,Thouarella (Euthouarella) hilgendorfi,hilgendorfi,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55833
gorgonian coral,Narella muzikae,muzikae,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.31333,-157.55
gorgonian coral,Plexauridae,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
gorgonian coral,Plexauridae,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.29833,-157.54667
gorgonian coral,Narella muzikae,muzikae,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
gorgonian coral,Plexauridae,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Molokai Island, Penguin Bank",1982,21.02,-157.275
gold coral,Kulamanamana haumeaae,haumeaae,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Hawaii Island, Cape Kumukahi",1982,19.535,-154.80667
gold coral,Kulamanamana haumeaae,haumeaae,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Hawaii Island, Cape Kumukahi",1982,19.535,-154.80667
gold coral,Kulamanamana haumeaae,haumeaae,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Hawaii Island, Cape Kumukahi",1982,19.535,-154.80667
gold coral,Kulamanamana haumeaae,haumeaae,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Hawaii Island, Cape Kumukahi",1982,19.535,-154.80667
gold coral,Kulamanamana haumeaae,haumeaae,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Hawaii Island, Cape Kumukahi",1982,19.53833,-154.80833
gold coral,Kulamanamana haumeaae,haumeaae,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
gold coral,Kulamanamana haumeaae,haumeaae,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
gold coral,Kulamanamana haumeaae,haumeaae,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Hawaii Island, Cape Kumukahi",1982,19.53833,-154.80833
gold coral,Kulamanamana haumeaae,haumeaae,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Hawaii Island, Cape Kumukahi",1982,19.53833,-154.80833
gold coral,Kulamanamana haumeaae,haumeaae,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Hawaii Island, Hilo Bay",1982,19.80833,-154.975
gold coral,Kulamanamana haumeaae,haumeaae,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Hawaii Island, Hilo Bay",1982,19.80833,-154.975
gold coral,Kulamanamana haumeaae,haumeaae,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Hawaii Island, Hilo Bay",1982,19.83333,-155
gold coral,Kulamanamana haumeaae,haumeaae,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Hawaii Island, Hilo Bay",1982,19.83333,-155
gold coral,Kulamanamana haumeaae,haumeaae,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
gold coral,Kulamanamana haumeaae,haumeaae,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
gold coral,Kulamanamana haumeaae,haumeaae,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
gold coral,Kulamanamana haumeaae,haumeaae,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55833
glass sponge,Hexactinellida,NA,-999,NA,-999,NA,5.4,Alaska; Gulf of Alaska,1982,59.80225,-145.93642
demosponge,Gastrophanella primore,primore,1,NA,-999,Live,-999,Guerrero,1982,15.2567,-98.6667
gorgonian coral,Paragorgia sp.,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
gorgonian coral,Paragorgia sp.,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
gorgonian coral,Paragorgia sp.,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
gorgonian coral,Paragorgia sp.,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.31333,-157.55
gorgonian coral,Paragorgia sp.,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.31333,-157.55
gorgonian coral,Paragorgia sp.,NA,1,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.2933,-157.5517
black coral,Antipatharia,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55833
black coral,Bathypathes conferta,conferta,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Hawaii Island, Cape Kumukahi",1982,19.535,-154.80667
black coral,Bathypathes conferta,conferta,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Hawaii Island, Cape Kumukahi",1982,19.535,-154.80667
black coral,Parantipathes sp.,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Hawaii Island, Hilo Bay",1982,19.83333,-155
black coral,Bathypathes conferta,conferta,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Hawaii Island, Cape Kumukahi",1982,19.535,-154.80667
black coral,Dendropathes intermedia,intermedia,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Hawaii Island, Cape Kumukahi",1982,19.535,-154.80667
black coral,Bathypathes conferta,conferta,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Hawaii Island, Cape Kumukahi",1982,19.535,-154.80667
black coral,Bathypathes conferta,conferta,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Hawaii Island, Cape Kumukahi",1982,19.535,-154.80667
black coral,Bathypathes patula,patula,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Hawaii Island, Cape Kumukahi",1982,19.535,-154.80667
black coral,Dendropathes intermedia,intermedia,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Hawaii Island, Cape Kumukahi",1982,19.535,-154.80667
black coral,Stauropathes sp.,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
black coral,Aphanipathes sp.,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Hawaii Island, Cape Kumukahi",1982,19.535,-154.80667
black coral,Stauropathes staurocrada,staurocrada,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
black coral,Bathypathes conferta,conferta,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
black coral,Aphanipathes sp.,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Hawaii Island, Cape Kumukahi",1982,19.535,-154.80667
black coral,Parantipathes sp.,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
black coral,Cirrhipathes sp.,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Hawaii Island, Hilo Bay",1982,19.80833,-154.975
black coral,Bathypathes conferta,conferta,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Hawaii Island, Cape Kumukahi",1982,19.535,-154.80667
black coral,Bathypathes conferta,conferta,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Hawaii Island, Cape Kumukahi",1982,19.535,-154.80667
black coral,Aphanipathes sp.,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Hawaii Island, Hilo Bay",1982,19.80833,-154.975
black coral,Aphanipathes sp.,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Hawaii Island, Hilo Bay",1982,19.80833,-154.975
black coral,Aphanipathes sp.,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Hawaii Island, Cape Kumukahi",1982,19.53833,-154.80833
black coral,Aphanipathes sp.,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Hawaii Island, Cape Kumukahi",1982,19.53833,-154.80833
black coral,Leiopathes sp.,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Hawaii Island, Hilo Bay",1982,19.80833,-154.975
black coral,Antipatharia,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.29333,-157.55167
black coral,Dendropathes intermedia,intermedia,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
black coral,Aphanipathes sp.,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Hawaii Island, Cape Kumukahi",1982,19.53833,-154.80833
black coral,Aphanipathes sp.,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Hawaii Island, Hilo Bay",1982,19.80833,-154.975
black coral,Aphanipathes sp.,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Hawaii Island, Hilo Bay",1982,19.80833,-154.975
black coral,Bathypathes patula,patula,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Hawaii Island, Cape Kumukahi",1982,19.53833,-154.80833
black coral,Leiopathes sp.,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.31333,-157.55
black coral,Leiopathes sp.,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Hawaii Island, Hilo Bay",1982,19.80833,-154.975
black coral,Aphanipathes sp.,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Hawaii Island, Hilo Bay",1982,19.80833,-154.975
black coral,Bathypathes conferta,conferta,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Hawaii Island, Cape Kumukahi",1982,19.53833,-154.80833
black coral,Aphanipathes sp.,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Hawaii Island, Cape Kumukahi",1982,19.53833,-154.80833
black coral,Bathypathes conferta,conferta,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Hawaii Island, Cape Kumukahi",1982,19.53833,-154.80833
black coral,Bathypathes conferta,conferta,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Hawaii Island, Cape Kumukahi",1982,19.53333,-154.80667
black coral,Bathypathes conferta,conferta,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Hawaii Island, Cape Kumukahi",1982,19.53833,-154.80833
black coral,Aphanipathes sp.,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Hawaii Island, Cape Kumukahi",1982,19.53833,-154.80833
black coral,Myriopathes cf. ulex,ulex,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Hawaii Island, Cape Kumukahi",1982,19.54,-154.81
black coral,Leiopathes annosa,annosa,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
black coral,Leiopathes annosa,annosa,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
black coral,Parantipathes sp.,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
black coral,Bathypathes conferta,conferta,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Hawaii Island, Cape Kumukahi",1982,19.53333,-154.80667
black coral,Bathypathes patula,patula,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Hawaii Island, Cape Kumukahi",1982,19.53333,-154.80667
black coral,Leiopathes sp.,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.295,-157.54833
black coral,Bathypathes conferta,conferta,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55833
black coral,Bathypathes patula,patula,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
black coral,Bathypathes conferta,conferta,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
black coral,Aphanipathes sp.,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Hawaii Island, Hilo Bay",1982,19.80833,-154.975
black coral,Bathypathes conferta,conferta,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Hawaii Island, Hilo Bay",1982,19.80833,-154.975
black coral,Bathypathes cf. conferta,conferta,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Hawaii Island, Hilo Bay",1982,19.80833,-154.975
black coral,Bathypathes conferta,conferta,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
black coral,Aphanipathes sp.,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Hawaii Island, Hilo Bay",1982,19.80833,-154.975
black coral,Bathypathes conferta,conferta,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Hawaii Island, Hilo Bay",1982,19.80833,-154.975
black coral,Bathypathes patula,patula,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Hawaii Island, Hilo Bay",1982,19.80833,-154.975
black coral,Aphanipathes sp.,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Hawaii Island, Hilo Bay",1982,19.80833,-154.975
black coral,Leiopathes sp.,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Hawaii Island, Hilo Bay",1982,19.80833,-154.975
black coral,Bathypathes conferta,conferta,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Hawaii Island, Hilo Bay",1982,19.80833,-154.975
black coral,Bathypathes conferta,conferta,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Molokai Island, Penguin Bank",1982,20.98167,-157.33833
black coral,Aphanipathes sp.,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Hawaii Island, Hilo Bay",1982,19.80833,-154.975
black coral,Bathypathes conferta,conferta,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Hawaii Island, Hilo Bay",1982,19.80833,-154.975
black coral,Bathypathes conferta,conferta,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Hawaii Island, Hilo Bay",1982,19.80833,-154.975
black coral,Leiopathes sp.,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Hawaii Island, Hilo Bay",1982,19.80833,-154.975
black coral,Aphanipathes sp.,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Hawaii Island, Hilo Bay",1982,19.80833,-154.975
black coral,Aphanipathes sp.,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Hawaii Island, Hilo Bay",1982,19.80833,-154.975
black coral,Bathypathes conferta,conferta,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Hawaii Island, Hilo Bay",1982,19.80833,-154.975
black coral,Bathypathes conferta,conferta,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Hawaii Island, Hilo Bay",1982,19.80833,-154.975
black coral,Bathypathes conferta,conferta,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Hawaii Island, Hilo Bay",1982,19.80833,-154.975
