VernacularNameCategory,ScientificName,Species,IndividualCount,CategoricalAbundance,Density,Condition,Temperature,Locality,ObservationYear,latitude,longitude
gorgonian coral,Lepidisis olapa,olapa,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.25833,-157.5417
gorgonian coral,Lepidisis olapa,olapa,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.25833,-157.5417
gorgonian coral,Lepidisis olapa,olapa,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.31,-157.54667
gorgonian coral,Lepidisis olapa,olapa,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.29667,-157.54333
gorgonian coral,Acanella dispar,dispar,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.29667,-157.54333
gorgonian coral,Lepidisis olapa,olapa,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.25833,-157.5417
gorgonian coral,Lepidisis olapa,olapa,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.31,-157.54667
gorgonian coral,Acanella dispar,dispar,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.2933,-157.5567
gorgonian coral,Acanella dispar,dispar,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.31,-157.54667
gorgonian coral,Lepidisis olapa,olapa,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.30333,-157.54333
gorgonian coral,Lepidisis olapa,olapa,1,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.3117,-157.5567
gorgonian coral,Acanella dispar,dispar,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Hawaii Island, Kona",1983,19.78333,-156.11667
gorgonian coral,Lepidisis olapa,olapa,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.25833,-157.5417
gorgonian coral,Lepidisis olapa,olapa,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.29667,-157.54333
gorgonian coral,Isididae,NA,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Hawaii Island, Kona",1983,19.78333,-156.11667
gorgonian coral,Lepidisis olapa,olapa,1,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.3117,-157.5567
gorgonian coral,Lepidisis olapa,olapa,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.29667,-157.54333
gorgonian coral,Lepidisis olapa,olapa,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.25833,-157.5417
gorgonian coral,Acanella dispar,dispar,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.31833,-157.555
gorgonian coral,Acanella dispar,dispar,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.31,-157.54667
gorgonian coral,Lepidisis olapa,olapa,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.30667,-157.54667
gorgonian coral,Lepidisis olapa,olapa,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.29667,-157.54333
gorgonian coral,Acanella dispar,dispar,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Mamala Bay",1983,21.25667,-158.02
gorgonian coral,Lepidisis olapa,olapa,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.25833,-157.5417
gorgonian coral,Lepidisis olapa,olapa,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.29667,-157.54333
gorgonian coral,Acanella dispar,dispar,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Mamala Bay",1983,21.25667,-158.02
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,2.0,NA,1983,57.00575,-165.85267
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,3.7,NA,1983,58.33841,-165.92317
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,7.4,NA,1983,60.32084,-167.31534
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,-0.5,NA,1983,57.00425,-162.75458
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,6.5,NA,1983,60.32608,-167.96558
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,3.5,NA,1983,57.99909,-160.86033
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,1.7,NA,1983,60.32975,-169.32442
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,8.2,NA,1983,59.66667,-165.95283
sea pen,Stylatula gracilis,gracilis,-999,NA,-999,NA,-999.0,off Oregon coast,1983,43.9875,-124.32766
sea pen,Stylatula gracilis,gracilis,-999,NA,-999,NA,-999.0,off Oregon coast,1983,44.07475,-124.26959
sea pen,Stylatula sp.,NA,-999,NA,-999,NA,4.1,NA,1983,55.33617,-167.54433
sea pen,Stylatula sp.,NA,-999,NA,-999,NA,4.0,NA,1983,56.02325,-167.59375
sea pen,Stylatula gracilis,gracilis,-999,NA,-999,NA,-999.0,off Oregon coast,1983,43.99192,-124.51384
sea pen,Stylatula sp.,NA,-999,NA,-999,NA,4.2,NA,1983,55.676,-167.56634
gorgonian coral,Plumarella (Dicholaphis) aleutiana,aleutiana,1,NA,-999,Live,-999.0,"Aleutians Islands, Rat Islands, Amchitka Island",1983,51.4367,178.827
gorgonian coral,Plumarella (Dicholaphis) echinata,echinata,8,NA,-999,Live,-999.0,"Alaska; Aleutian Islands, Rat Islands, Oglala Pass",1983,51.4967,178.65
sea pen,Ptilosarcus sp.,NA,1,NA,-999,Live,-999.0,"Alaska; Aleutian Islands, Andreanof Islands, Adak Island",1983,51.9208,-176.873
